Elapsed time(s),wall_clock(s),battery,capacitor_channel_count,motion_channel_count,cap1(pF),cap2(pF),cap3(pF),cap4(pF),cap5(pF),cap6(pF),cap7(pF),cap8(pF),accx,accy,accz,event_id,event_kind,patient_id,patient_notes,session_id,session_start_time,procedure_description,procedure_sensor_placement,procedure_series,procedure_notes
,,,,,,,,,,,,,,,,,,run 3,,D89D33AE-BF00-424A-9939-4C1CC15AF4FC,2026-01-19T15:21:12.868-0800,,,,
0.0,2026-01-19T15:21:13.079-0800,100.0,8.0,3.0,24.316495178242114,24.02681431959728,24.014252072320843,23.955934013655472,21.807314016070798,21.35004421887178,22.32615554318214,19.946210215412457,-0.00738525390625,-0.01177978515625,-0.99481201171875
 0.0101318359375,2026-01-19T15:21:13.079-0800,100.0,8.0,3.0,24.313134196645905,24.033108584019374,24.018313524016236,23.94893854348507,21.804025839359582,21.35686794511235,22.328771797806823,19.94370889929109,-0.0081787109375,-0.0118408203125,-0.99609375
 0.02032470703125,2026-01-19T15:21:13.096-0800,100.0,8.0,3.0,24.315376007864742,24.033842661320698,24.013879955110056,23.95114404363651,21.807314016070798,21.35686794511235,22.326456252124345,19.946210215412457,-0.0084228515625,-0.01177978515625,-0.9957275390625
 0.03045654296875,2026-01-19T15:21:13.097-0800,100.0,8.0,3.0,24.320610101528388,24.033480991239657,24.010187711501963,23.954456233550225,21.813713527629524,21.356353340791713,22.32563231580189,19.946709379460394,-0.008544921875,-0.01080322265625,-0.99591064453125
 0.040618896484375,2026-01-19T15:21:13.098-0800,100.0,8.0,3.0,24.31986385893356,24.02866519665394,24.015361301146513,23.959250417746794,21.81319796750966,21.353125544654134,22.328771797806823,19.94970452089686,-0.00860595703125,-0.01324462890625,-0.9962158203125
 0.050872802734375,2026-01-19T15:21:13.126-0800,100.0,8.0,3.0,24.31574905906291,24.030154591141667,24.016102007513055,23.95556634510441,21.806277169800772,21.354669235274294,22.32929507227753,19.94870611048391,-0.00811767578125,-0.0128173828125,-0.99591064453125
 0.060943603515625,2026-01-19T15:21:13.127-0800,100.0,8.0,3.0,24.3146263005305,24.036435382167767,24.017583486947217,23.949677256979257,21.807314016070798,21.35994988512411,22.329818354597208,19.94520630139094,-0.00921630859375,-0.0118408203125,-0.99835205078125
 0.071075439453125,2026-01-19T15:21:13.128-0800,100.0,8.0,3.0,24.317614398969823,24.035694065402573,24.01092826258178,23.95373165395352,21.810424741649868,21.35841180448338,22.32697949186305,19.94820691650296,-0.0064697265625,-0.011962890625,-0.996337890625
 0.08123779296875,2026-01-19T15:21:13.156-0800,100.0,8.0,3.0,24.32135636650608,24.03199139606211,24.011296757632486,23.956672936949403,21.81527210673803,21.355330002911195,22.327202021486862,19.94820691650296,-0.00830078125,-0.01275634765625,-0.9957275390625
 0.091400146484375,2026-01-19T15:21:13.157-0800,100.0,8.0,3.0,24.31949074602943,24.02941346294083,24.0179520813956,23.958154419970036,21.811977246642186,21.353640100460368,22.331087497193685,19.949205311948504,-0.00701904296875,-0.009765625,-0.99700927734375
 0.1015625,2026-01-19T15:21:13.187-0800,100.0,8.0,3.0,24.3146263005305,24.031998557362392,24.017944924169427,23.951882823273287,21.806277169800772,21.35686794511235,22.33086494278404,19.946709379460394,-0.007568359375,-0.01129150390625,-0.994873046875
 0.111724853515625,2026-01-19T15:21:13.187-0800,100.0,8.0,3.0,24.316868246223372,24.036807839571033,24.015729862404918,23.950415992627136,21.810424741649868,21.35943523448057,22.328771797806823,19.946210215412457,-0.00885009765625,-0.0113525390625,-0.995361328125
 0.12188720703125,2026-01-19T15:21:13.216-0800,100.0,8.0,3.0,24.319106771601383,24.03532520593287,24.011296757632486,23.957044191799568,21.812498714355883,21.35841180448338,22.327202021486862,19.95024300186038,-0.0072021484375,-0.0098876953125,-0.99554443359375
 0.13201904296875,2026-01-19T15:21:13.217-0800,100.0,8.0,3.0,24.32210265386754,24.02940630239042,24.013139315438345,23.95741545224402,21.814750597154607,21.35415466400036,22.32824853118492,19.949205311948504,-0.00726318359375,-0.01025390625,-0.99554443359375
 0.142181396484375,2026-01-19T15:21:13.218-0800,100.0,8.0,3.0,24.31725218610375,24.030888580612398,24.018685708088206,23.957044191799568,21.8093878019941,21.355844591850698,22.331610806399475,19.949205311948504,-0.0072021484375,-0.01153564453125,-0.99395751953125
 0.15234375,2026-01-19T15:21:13.220-0800,100.0,8.0,3.0,24.314619057091576,24.033842661320698,24.0179520813956,23.950772877688173,21.806277169800772,21.35841180448338,22.330341644765987,19.946709379460394,-0.00732421875,-0.0120849609375,-0.99554443359375
 0.162506103515625,2026-01-19T15:21:13.221-0800,100.0,8.0,3.0,24.319106771601383,24.037169558388435,24.012037341999715,23.951882823273287,21.813713527629524,21.35994988512411,22.327725272411648,19.94720855099135,-0.00830078125,-0.01092529296875,-0.99462890625
 0.17266845703125,2026-01-19T15:21:13.247-0800,100.0,8.0,3.0,24.31949074602943,24.033480991239657,24.01165810278357,23.959989440509297,21.813713527629524,21.356353340791713,22.327725272411648,19.950742226365378,-0.009033203125,-0.01116943359375,-0.9954833984375
 0.182830810546875,2026-01-19T15:21:13.247-0800,100.0,8.0,3.0,24.320610101528388,24.02941346294083,24.01499990176267,23.95889340985989,21.813713527629524,21.354300848234878,22.329818354597208,19.94970452089686,-0.00665283203125,-0.010986328125,-0.9951171875
 0.192962646484375,2026-01-19T15:21:13.248-0800,100.0,8.0,3.0,24.315376007864742,24.033480991239657,24.019426514243456,23.953360449016643,21.807314016070798,21.35841180448338,22.331388248651514,19.94720855099135,-0.00653076171875,-0.01300048828125,-0.99609375
 0.203125,2026-01-19T15:21:13.277-0800,100.0,8.0,3.0,24.316122115855315,24.0349527708943,24.0179520813956,23.95114404363651,21.80835089346816,21.35943523448057,22.33086494278404,19.946210215412457,-0.00732421875,-0.012451171875,-0.996826171875
 0.213287353515625,2026-01-19T15:21:13.277-0800,100.0,8.0,3.0,24.321729507388795,24.036807839571033,24.011296757632486,23.95409929512502,21.816303296589517,21.35943523448057,22.326678778410418,19.94720855099135,-0.00872802734375,-0.01153564453125,-0.99481201171875
 0.22344970703125,2026-01-19T15:21:13.278-0800,100.0,8.0,3.0,24.32098323121933,24.030888580612398,24.013879955110056,23.959250417746794,21.814750597154607,21.35481542170598,22.329818354597208,19.950203737329147,-0.0078125,-0.0108642578125,-0.995849609375
 0.233612060546875,2026-01-19T15:21:13.307-0800,100.0,8.0,3.0,24.318744537007213,24.029775073437953,24.01720416248628,23.95741545224402,21.810424741649868,21.35481542170598,22.330341644765987,19.949205311948504,-0.007080078125,-0.01171875,-0.99652099609375
