Elapsed time(s),wall_clock(s),battery,capacitor_channel_count,motion_channel_count,cap1(pF),cap2(pF),cap3(pF),cap4(pF),cap5(pF),cap6(pF),cap7(pF),cap8(pF),accx,accy,accz,event_id,event_kind,patient_id,patient_notes,session_id,session_start_time,procedure_description,procedure_sensor_placement,procedure_series,procedure_notes
,,,,,,,,,,,,,,,,,,run 1,,1FC4C3A9-A943-4520-9957-219135DDED19,2026-03-09T13:50:06.246-0700,,,,
0.0,2026-03-09T13:50:06.322-0700,43.0,8.0,3.0,24.441739314418363,24.059373476807984,24.076775772524336,23.961467552533286,21.72458278521364,21.453786331041485,22.327202021486862,19.865483494879825,-0.02203369140625,0.00811767578125,-0.99993896484375
 0.010162353515625,2026-03-09T13:50:06.323-0700,43.0,8.0,3.0,24.43799742620785,24.069000061232018,24.08122064717861,23.95630525737117,21.714577357340062,21.467986937959367,22.332958213352114,19.8545080134189,-0.02130126953125,0.0098876953125,-0.99932861328125
 0.020294189453125,2026-03-09T13:50:06.338-0700,43.0,8.0,3.0,24.440618145084052,24.066411091462,24.07603324426296,23.95889340985989,21.72475419704572,21.469019511995477,22.323016296615315,19.859497436457893,-0.02252197265625,0.00836181640625,-0.999755859375
 0.030487060546875,2026-03-09T13:50:06.339-0700,43.0,8.0,3.0,24.447003659313317,24.067153330683844,24.07270469604709,23.960357175070136,21.7414916408133,21.46386868474167,22.319654849641736,19.86351413051223,-0.02142333984375,0.008544921875,-0.99969482421875
 0.040618896484375,2026-03-09T13:50:06.353-0700,43.0,8.0,3.0,24.445110406067442,24.062710985058587,24.078996316210628,23.964781130627685,21.73993638941728,21.456507512099684,22.330341644765987,19.870502544650897,-0.0213623046875,0.00909423828125,-1.00018310546875
 0.05078125,2026-03-09T13:50:06.369-0700,43.0,8.0,3.0,24.43985010035331,24.061961709267955,24.078630397061836,23.960728485437826,21.716131465466418,21.459598425692676,22.332434883935406,19.862020400689097,-0.0211181640625,0.0076904296875,-0.9990234375
 0.061126708984375,2026-03-09T13:50:06.383-0700,43.0,8.0,3.0,24.43986830019204,24.06973520596867,24.079738933487178,23.956672936949403,21.719925438098656,21.470562564063698,22.33086494278404,19.855509194073306,-0.02032470703125,0.008544921875,-0.9990234375
 0.07110595703125,2026-03-09T13:50:06.384-0700,43.0,8.0,3.0,24.44211426215324,24.068630704081798,24.073443537654455,23.961467552533286,21.73165866466428,21.470046249943564,22.321747447621966,19.865013522329747,-0.02227783203125,0.008056640625,-0.99859619140625
 0.08123779296875,2026-03-09T13:50:06.400-0700,43.0,8.0,3.0,24.44662863813211,24.063815222376945,24.073809380024137,23.961835309154182,21.746323420393523,21.457903374075705,22.323016296615315,19.866009424420774,-0.0223388671875,0.00836181640625,-1.00018310546875
 0.0916748046875,2026-03-09T13:50:06.413-0700,43.0,8.0,3.0,24.44438226997309,24.061968879263546,24.082706037693477,23.96331710260496,21.73165866466428,21.457023622514946,22.33400489573586,19.86750892879047,-0.0211181640625,0.00921630859375,-1.00006103515625
 0.1015625,2026-03-09T13:50:06.414-0700,43.0,8.0,3.0,24.439493386193384,24.064930265326765,24.08122782276365,23.95778314839046,21.715097355302447,21.46490113484625,22.33475684211779,19.85697466371073,-0.02227783203125,0.006591796875,-0.9989013671875
 0.111724853515625,2026-03-09T13:50:06.429-0700,43.0,8.0,3.0,24.442489215520332,24.06973520596867,24.078260895966984,23.956672936949403,21.729932418159585,21.472264108765806,22.32615554318214,19.85700263131686,-0.02105712890625,0.00762939453125,-0.99871826171875
 0.122100830078125,2026-03-09T13:50:06.443-0700,43.0,8.0,3.0,24.44398908531302,24.067895592200472,24.07418598812003,23.964781130627685,21.73579727870912,21.467986937959367,22.322270616733356,19.868504905640044,-0.02105712890625,0.00830078125,-0.9981689453125
 0.132049560546875,2026-03-09T13:50:06.444-0700,43.0,8.0,3.0,24.447021864368388,24.062338136848936,24.07566378198959,23.96368488683006,21.743218465958293,21.456507512099684,22.326678778410418,19.869534486107092,-0.021484375,0.00848388671875,-1.00042724609375
 0.1422119140625,2026-03-09T13:50:06.458-0700,43.0,8.0,3.0,24.44211426215324,24.06492309447181,24.082336475674403,23.962945753228524,21.71923398207045,21.46386868474167,22.335280206364686,19.86351413051223,-0.02215576171875,0.009521484375,-1.00067138671875
 0.15252685546875,2026-03-09T13:50:06.473-0700,43.0,8.0,3.0,24.439118477826156,24.066411091462,24.080485160758627,23.95778314839046,21.716645577491057,21.467986937959367,22.332958213352114,19.857500458643536,-0.0220947265625,0.0078125,-0.99981689453125
 0.162506103515625,2026-03-09T13:50:06.474-0700,43.0,8.0,3.0,24.44662863813211,24.0708541023673,24.073809380024137,23.95778314839046,21.738901565173705,21.472774588629775,22.322270616733356,19.859995301151457,-0.02227783203125,0.0072021484375,-0.99981689453125
 0.17266845703125,2026-03-09T13:50:06.489-0700,43.0,8.0,3.0,24.44512860974192,24.06529956717069,24.07492128713217,23.964424042602076,21.74218354324892,21.46217342213199,22.326678778410418,19.869534486107092,-0.021728515625,0.0081787109375,-1.00018310546875
 0.1829833984375,2026-03-09T13:50:06.503-0700,43.0,8.0,3.0,24.445878612670334,24.061968879263546,24.07788781308684,23.96368488683006,21.736317596759456,21.457023622514946,22.32929507227753,19.869534486107092,-0.02178955078125,0.00860595703125,-1.00018310546875
 0.1929931640625,2026-03-09T13:50:06.504-0700,43.0,8.0,3.0,24.44022501971012,24.068257766540874,24.082706037693477,23.95889340985989,21.717165606648237,21.4685032210932,22.336326958410886,19.858003887118137,-0.02154541015625,0.008544921875,-0.99969482421875
 0.203125,2026-03-09T13:50:06.520-0700,43.0,8.0,3.0,24.440243219822214,24.06714615918375,24.079373003345424,23.95778314839046,21.72354842155309,21.470046249943564,22.329818354597208,19.859497436457893,-0.02197265625,0.0086669921875,-1.00079345703125
